region_code,region_name,region_seq,postal_code,area_type,required_center_type,membership_rank,is_primary,overflow_allowed,overflow_penalty_minutes,overflow_reason
los_angeles_ca_r03,DMS2 Region 1,3,91204,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91205,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91206,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91207,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91208,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91214,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91343,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91360,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91381,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91501,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91506,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91702,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91709,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91750,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91766,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91768,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,91773,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92028,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92223,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92313,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92320,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92325,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92354,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92359,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92373,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92374,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92399,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92407,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92408,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92501,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92503,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92506,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92507,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92508,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92530,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92532,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92544,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92545,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92548,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92551,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92553,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92555,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92557,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92567,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92570,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92571,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92582,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92583,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92587,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92592,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92596,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92603,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92610,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92612,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92617,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92618,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92624,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92625,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92627,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92629,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92630,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92637,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92646,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92647,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92648,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92651,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92653,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92656,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92657,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92660,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92663,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92673,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92675,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92676,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92677,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92679,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92688,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92691,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92692,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92708,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,92883,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,93015,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,93021,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,93022,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,93023,DMS2_EXCLUSIVE,,1,true,false,,
los_angeles_ca_r03,DMS2 Region 1,3,93060,DMS2_EXCLUSIVE,,1,true,false,,
