region_code,region_name,region_seq,postal_code,area_type,required_center_type,membership_rank,is_primary,overflow_allowed,overflow_penalty_minutes,overflow_reason
north_jersey_nj_r03,DMS2 Region 1,3,07981,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08015,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08046,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08052,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08053,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08054,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08055,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08057,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08065,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08068,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08075,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08077,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08110,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08515,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,08533,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10001,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10003,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10005,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10007,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10010,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10011,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10012,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10013,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10014,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10016,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10017,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10018,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10019,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10021,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10022,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10023,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10024,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10028,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10029,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10035,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10036,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10038,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10044,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10065,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10075,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10128,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10280,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10451,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10452,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10455,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10456,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10457,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10458,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10459,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10460,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10461,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10462,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10464,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10465,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10466,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10467,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10470,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10472,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10473,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10474,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10475,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10550,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10704,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10901,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,10983,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11020,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11021,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11023,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11024,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11030,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11050,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11101,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11103,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11104,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11105,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11106,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11354,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11355,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11356,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11357,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11360,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11363,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11368,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11369,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11370,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11372,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11373,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11422,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11514,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11520,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11542,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11545,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11548,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11553,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11560,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11561,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11566,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11568,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11575,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11576,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11577,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11579,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11590,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11702,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11709,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11710,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11713,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11714,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11715,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11717,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11720,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11722,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11725,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11727,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11730,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11733,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11735,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11738,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11741,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11742,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11751,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11752,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11753,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11754,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11755,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11756,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11757,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11758,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11764,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11766,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11767,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11772,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11776,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11777,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11778,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11779,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11780,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11782,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11783,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11784,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11786,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11788,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11789,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11790,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11791,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11792,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11793,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11795,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11796,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11797,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11801,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11803,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11901,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11930,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11932,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11933,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11934,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11937,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11940,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11944,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11946,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11948,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11949,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11950,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11953,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11955,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11963,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11967,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11968,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11971,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11972,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11975,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11976,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11977,DMS2_EXCLUSIVE,,1,true,false,,
north_jersey_nj_r03,DMS2 Region 1,3,11978,DMS2_EXCLUSIVE,,1,true,false,,
