region_code,region_name,region_seq,postal_code,area_type,required_center_type,membership_rank,is_primary,overflow_allowed,overflow_penalty_minutes,overflow_reason
north_jersey_nj_r06,Region 6,6,11955,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11746,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11788,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11797,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11972,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11978,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11545,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11791,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11977,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11738,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11050,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11725,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11579,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11767,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11942,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11755,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11731,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11946,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11740,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11949,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11784,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11720,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11542,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11727,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11560,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11743,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11754,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11953,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11968,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11709,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11790,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11780,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11776,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11768,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11932,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11901,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11976,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11764,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11766,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11733,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11933,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11778,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11975,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11786,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11792,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11777,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11948,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11789,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11930,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11937,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11963,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11971,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11944,,,1,true,false,,
